trialnum,trialtype,tex_Stim_Left,tex_Stim_Right,StimLocation,reward
733,N,fwn1_25,stimD,178,0
734,N,fwn1_25,stimD,208,0
735,N,fwn1_25,stimD,165,0
736,N,fwn1_25,stimD,173,0
737,N,fwn1_25,stimD,176,0
738,G,fwn1_25,stimC,200,1
739,N,fwn1_25,stimD,200,0
740,N,fwn1_25,stimD,177,0
741,N,fwn1_25,stimD,173,0
742,N,fwn1_25,stimD,206,0
743,G,fwn1_25,stimC,195,1
744,N,fwn1_25,stimD,194,0
745,N,fwn1_25,stimD,207,0
746,N,fwn1_25,stimD,181,0
747,N,fwn1_25,stimD,198,0
748,N,fwn1_25,stimD,177,0
749,N,fwn1_25,stimD,201,0
750,G,fwn1_25,stimC,173,1
751,N,stimD,fwn1_25,195,0
752,N,stimD,fwn1_25,209,0
753,G,stimC,fwn1_25,181,1
754,N,stimD,fwn1_25,176,0
755,G,stimC,fwn1_25,162,1
756,N,stimD,fwn1_25,169,0
757,N,stimD,fwn1_25,156,0
758,N,stimD,fwn1_25,172,0
759,N,stimD,fwn1_25,170,0
760,N,stimD,fwn1_25,170,0
761,N,stimD,fwn1_25,199,0
762,N,stimD,fwn1_25,182,0
763,G,stimC,fwn1_25,181,1
764,N,stimD,fwn1_25,197,0
765,N,stimD,fwn1_25,157,0
766,N,stimD,fwn1_25,188,0
767,N,stimD,fwn1_25,171,0
768,N,stimD,fwn1_25,170,0
769,G,stimC,fwn1_25,185,1
770,N,stimD,fwn1_25,202,0
771,N,stimD,fwn1_25,162,0
772,N,stimD,fwn1_25,191,0
773,N,stimD,fwn1_25,205,0
774,N,stimD,fwn1_25,162,0
775,N,stimD,fwn1_25,168,0
776,G,stimC,fwn1_25,180,1
777,G,stimC,fwn1_25,204,1
778,N,stimD,fwn1_25,180,0
779,N,stimD,fwn1_25,166,0
780,N,stimD,fwn1_25,182,0
781,N,stimD,fwn1_25,185,0
782,N,stimD,fwn1_25,175,0
783,N,stimD,fwn1_25,150,0
784,G,stimC,fwn1_25,192,1
785,N,stimD,fwn1_25,180,0
786,N,stimD,fwn1_25,173,0
787,N,stimD,fwn1_25,153,0
788,N,stimD,fwn1_25,171,0
789,G,stimC,fwn1_25,164,1
790,N,stimD,fwn1_25,162,0
791,N,stimD,fwn1_25,199,0
792,G,stimC,fwn1_25,173,1
793,N,stimD,fwn1_25,153,0
794,N,stimD,fwn1_25,172,0
795,N,stimD,fwn1_25,197,0
796,N,stimD,fwn1_25,160,0
797,G,stimC,fwn1_25,205,1
798,N,stimD,fwn1_25,169,0
799,N,stimD,fwn1_25,170,0
800,N,stimD,fwn1_25,162,0
801,N,fwn1_25,stimD,196,0
802,G,fwn1_25,stimC,154,1
803,N,fwn1_25,stimD,207,0
804,N,fwn1_25,stimD,159,0
805,N,fwn1_25,stimD,167,0
806,G,fwn1_25,stimC,191,1
807,N,fwn1_25,stimD,158,0
808,N,fwn1_25,stimD,181,0
809,N,fwn1_25,stimD,194,0
810,N,fwn1_25,stimD,206,0
811,N,fwn1_25,stimD,194,0
812,N,fwn1_25,stimD,195,0
813,N,fwn1_25,stimD,174,0
814,N,fwn1_25,stimD,164,0
815,G,fwn1_25,stimC,181,1
816,N,fwn1_25,stimD,163,0
817,G,fwn1_25,stimC,201,1
818,N,fwn1_25,stimD,190,0
819,N,fwn1_25,stimD,199,0
820,N,fwn1_25,stimD,198,0
821,N,fwn1_25,stimD,178,0
822,G,fwn1_25,stimC,168,1
823,N,fwn1_25,stimD,191,0
824,N,fwn1_25,stimD,210,0
825,N,fwn1_25,stimD,196,0
826,N,fwn1_25,stimD,200,0
827,N,fwn1_25,stimD,193,0
828,N,fwn1_25,stimD,186,0
829,N,fwn1_25,stimD,195,0
830,G,fwn1_25,stimC,180,1
831,G,fwn1_25,stimC,202,1
832,G,fwn1_25,stimC,154,1
833,N,fwn1_25,stimD,209,0
834,N,fwn1_25,stimD,156,0
835,N,fwn1_25,stimD,183,0
836,N,fwn1_25,stimD,174,0
837,N,fwn1_25,stimD,156,0
838,N,fwn1_25,stimD,194,0
839,N,fwn1_25,stimD,187,0
840,N,fwn1_25,stimD,197,0
841,G,fwn1_25,stimC,184,1
842,N,fwn1_25,stimD,199,0
843,N,fwn1_25,stimD,185,0
844,N,fwn1_25,stimD,207,0
845,N,fwn1_25,stimD,203,0
846,N,fwn1_25,stimD,180,0
847,N,fwn1_25,stimD,198,0
848,G,fwn1_25,stimC,178,1
849,N,fwn1_25,stimD,200,0
850,N,fwn1_25,stimD,169,0
851,G,stimC,fwn1_25,209,1
852,N,stimD,fwn1_25,166,0
853,N,stimD,fwn1_25,154,0
854,N,stimD,fwn1_25,195,0
855,N,stimD,fwn1_25,200,0
856,N,stimD,fwn1_25,206,0
857,G,stimC,fwn1_25,169,1
858,N,stimD,fwn1_25,199,0
859,N,stimD,fwn1_25,182,0
860,N,stimD,fwn1_25,178,0
861,N,stimD,fwn1_25,200,0
862,N,stimD,fwn1_25,208,0
863,N,stimD,fwn1_25,154,0
864,N,stimD,fwn1_25,193,0
865,N,stimD,fwn1_25,164,0
866,G,stimC,fwn1_25,174,1
867,N,stimD,fwn1_25,166,0
868,G,stimC,fwn1_25,200,1
869,N,stimD,fwn1_25,210,0
870,N,stimD,fwn1_25,189,0
871,N,stimD,fwn1_25,192,0
872,N,stimD,fwn1_25,206,0
873,N,stimD,fwn1_25,191,0
874,G,stimC,fwn1_25,184,1
875,N,stimD,fwn1_25,173,0
876,N,stimD,fwn1_25,188,0
877,G,stimC,fwn1_25,172,1
878,N,stimD,fwn1_25,174,0
879,N,stimD,fwn1_25,172,0
880,N,stimD,fwn1_25,178,0
881,N,stimD,fwn1_25,180,0
882,N,stimD,fwn1_25,205,0
883,N,stimD,fwn1_25,162,0
884,G,stimC,fwn1_25,170,1
885,N,stimD,fwn1_25,185,0
886,N,stimD,fwn1_25,179,0
887,G,stimC,fwn1_25,165,1
888,N,stimD,fwn1_25,185,0
889,N,stimD,fwn1_25,203,0
890,N,stimD,fwn1_25,153,0
891,N,stimD,fwn1_25,176,0
892,N,stimD,fwn1_25,155,0
893,N,stimD,fwn1_25,184,0
894,N,stimD,fwn1_25,182,0
895,N,stimD,fwn1_25,196,0
896,N,stimD,fwn1_25,164,0
897,G,stimC,fwn1_25,185,1
898,N,stimD,fwn1_25,177,0
899,G,stimC,fwn1_25,202,1
900,N,stimD,fwn1_25,190,0
901,N,fwn1_25,stimD,171,0
902,N,fwn1_25,stimD,171,0
903,G,fwn1_25,stimC,165,1
904,N,fwn1_25,stimD,208,0
905,N,fwn1_25,stimD,168,0
906,N,fwn1_25,stimD,159,0
907,N,fwn1_25,stimD,172,0
908,N,fwn1_25,stimD,195,0
909,G,fwn1_25,stimC,193,1
910,N,fwn1_25,stimD,192,0
911,N,fwn1_25,stimD,150,0
912,N,fwn1_25,stimD,172,0
913,N,fwn1_25,stimD,204,0
914,N,fwn1_25,stimD,169,0
915,N,fwn1_25,stimD,186,0
916,N,fwn1_25,stimD,168,0
917,G,fwn1_25,stimC,157,1
918,N,fwn1_25,stimD,173,0
919,G,fwn1_25,stimC,199,1
920,N,fwn1_25,stimD,209,0
921,N,fwn1_25,stimD,202,0
922,N,fwn1_25,stimD,155,0
923,N,fwn1_25,stimD,170,0
924,N,fwn1_25,stimD,164,0
925,N,fwn1_25,stimD,169,0
926,G,fwn1_25,stimC,210,1
927,N,fwn1_25,stimD,183,0
928,N,fwn1_25,stimD,195,0
929,N,fwn1_25,stimD,201,0
930,G,fwn1_25,stimC,160,1
931,N,fwn1_25,stimD,205,0
932,N,fwn1_25,stimD,156,0
933,N,fwn1_25,stimD,195,0
934,N,fwn1_25,stimD,194,0
935,N,fwn1_25,stimD,193,0
936,G,fwn1_25,stimC,158,1
937,G,fwn1_25,stimC,177,1
938,N,fwn1_25,stimD,181,0
939,N,fwn1_25,stimD,182,0
940,N,fwn1_25,stimD,202,0
941,G,fwn1_25,stimC,191,1
942,N,fwn1_25,stimD,199,0
943,N,fwn1_25,stimD,182,0
944,N,fwn1_25,stimD,208,0
945,N,fwn1_25,stimD,154,0
946,N,fwn1_25,stimD,183,0
947,N,fwn1_25,stimD,167,0
948,N,fwn1_25,stimD,179,0
949,G,fwn1_25,stimC,191,1
950,N,fwn1_25,stimD,162,0
951,N,stimD,fwn1_25,187,0
952,N,stimD,fwn1_25,169,0
953,G,stimC,fwn1_25,203,1
954,N,stimD,fwn1_25,158,0
955,N,stimD,fwn1_25,156,0
956,N,stimD,fwn1_25,208,0
957,N,stimD,fwn1_25,159,0
958,N,stimD,fwn1_25,159,0
959,N,stimD,fwn1_25,159,0
960,G,stimC,fwn1_25,155,1
961,N,stimD,fwn1_25,177,0
962,N,stimD,fwn1_25,190,0
963,N,stimD,fwn1_25,200,0
964,G,stimC,fwn1_25,198,1
965,N,stimD,fwn1_25,193,0
966,N,stimD,fwn1_25,178,0
967,N,stimD,fwn1_25,193,0
968,N,stimD,fwn1_25,208,0
969,G,stimC,fwn1_25,180,1
970,N,stimD,fwn1_25,168,0
971,G,stimC,fwn1_25,198,1
972,N,stimD,fwn1_25,164,0
973,N,stimD,fwn1_25,164,0
974,N,stimD,fwn1_25,178,0
975,G,stimC,fwn1_25,187,1
976,N,stimD,fwn1_25,187,0
977,N,stimD,fwn1_25,157,0
978,N,stimD,fwn1_25,157,0
979,N,stimD,fwn1_25,167,0
980,N,stimD,fwn1_25,194,0
981,N,stimD,fwn1_25,175,0
982,N,stimD,fwn1_25,200,0
983,N,stimD,fwn1_25,207,0
984,N,stimD,fwn1_25,174,0
985,G,stimC,fwn1_25,153,1
986,G,stimC,fwn1_25,184,1
987,N,stimD,fwn1_25,195,0
988,N,stimD,fwn1_25,169,0
989,N,stimD,fwn1_25,180,0
990,N,stimD,fwn1_25,163,0
991,N,stimD,fwn1_25,207,0
992,N,stimD,fwn1_25,179,0
993,N,stimD,fwn1_25,182,0
994,G,stimC,fwn1_25,163,1
995,G,stimC,fwn1_25,155,1
996,N,stimD,fwn1_25,153,0
997,N,stimD,fwn1_25,199,0
998,N,stimD,fwn1_25,197,0
999,N,stimD,fwn1_25,161,0
1000,N,stimD,fwn1_25,204,0
1001,N,fwn1_25,stimD,191,0
1002,N,fwn1_25,stimD,190,0
1003,N,fwn1_25,stimD,210,0
1004,N,fwn1_25,stimD,152,0
1005,N,fwn1_25,stimD,175,0
1006,G,fwn1_25,stimC,179,1
1007,G,fwn1_25,stimC,185,1
1008,N,fwn1_25,stimD,155,0
1009,N,fwn1_25,stimD,190,0
1010,N,fwn1_25,stimD,153,0
1011,N,fwn1_25,stimD,183,0
1012,N,fwn1_25,stimD,193,0
1013,N,fwn1_25,stimD,179,0
1014,N,fwn1_25,stimD,187,0
1015,N,fwn1_25,stimD,163,0
1016,N,fwn1_25,stimD,189,0
1017,N,fwn1_25,stimD,173,0
1018,N,fwn1_25,stimD,156,0
1019,G,fwn1_25,stimC,173,1
1020,G,fwn1_25,stimC,166,1
1021,N,fwn1_25,stimD,164,0
1022,N,fwn1_25,stimD,187,0
1023,G,fwn1_25,stimC,181,1
1024,N,fwn1_25,stimD,175,0
1025,N,fwn1_25,stimD,163,0
1026,N,fwn1_25,stimD,202,0
1027,N,fwn1_25,stimD,202,0
1028,G,fwn1_25,stimC,167,1
1029,N,fwn1_25,stimD,187,0
1030,N,fwn1_25,stimD,197,0
1031,N,fwn1_25,stimD,208,0
1032,N,fwn1_25,stimD,206,0
1033,N,fwn1_25,stimD,173,0
1034,N,fwn1_25,stimD,159,0
1035,G,fwn1_25,stimC,198,1
1036,N,fwn1_25,stimD,156,0
1037,G,fwn1_25,stimC,159,1
1038,N,fwn1_25,stimD,171,0
1039,N,fwn1_25,stimD,201,0
1040,N,fwn1_25,stimD,185,0
1041,N,fwn1_25,stimD,185,0
1042,N,fwn1_25,stimD,206,0
1043,N,fwn1_25,stimD,185,0
1044,G,fwn1_25,stimC,150,1
1045,N,fwn1_25,stimD,199,0
1046,N,fwn1_25,stimD,187,0
1047,N,fwn1_25,stimD,179,0
1048,N,fwn1_25,stimD,166,0
1049,N,fwn1_25,stimD,165,0
1050,G,fwn1_25,stimC,179,1
1051,G,stimC,fwn1_25,163,1
1052,N,stimD,fwn1_25,152,0
1053,N,stimD,fwn1_25,160,0
1054,N,stimD,fwn1_25,165,0
1055,N,stimD,fwn1_25,162,0
1056,N,stimD,fwn1_25,186,0
1057,G,stimC,fwn1_25,200,1
1058,N,stimD,fwn1_25,199,0
1059,N,stimD,fwn1_25,198,0
1060,N,stimD,fwn1_25,193,0
1061,N,stimD,fwn1_25,202,0
1062,N,stimD,fwn1_25,197,0
1063,N,stimD,fwn1_25,162,0
1064,N,stimD,fwn1_25,210,0
1065,G,stimC,fwn1_25,155,1
1066,G,stimC,fwn1_25,189,1
1067,N,stimD,fwn1_25,163,0
1068,N,stimD,fwn1_25,164,0
1069,N,stimD,fwn1_25,170,0
1070,N,stimD,fwn1_25,162,0
1071,N,stimD,fwn1_25,180,0
1072,G,stimC,fwn1_25,207,1
1073,N,stimD,fwn1_25,174,0
1074,N,stimD,fwn1_25,185,0
1075,N,stimD,fwn1_25,186,0
1076,N,stimD,fwn1_25,193,0
1077,N,stimD,fwn1_25,174,0
1078,N,stimD,fwn1_25,202,0
1079,N,stimD,fwn1_25,206,0
1080,G,stimC,fwn1_25,195,1
1081,N,stimD,fwn1_25,167,0
1082,N,stimD,fwn1_25,198,0
1083,N,stimD,fwn1_25,158,0
1084,N,stimD,fwn1_25,180,0
1085,N,stimD,fwn1_25,187,0
1086,N,stimD,fwn1_25,192,0
1087,N,stimD,fwn1_25,173,0
1088,G,stimC,fwn1_25,194,1
1089,G,stimC,fwn1_25,204,1
1090,N,stimD,fwn1_25,153,0
1091,G,stimC,fwn1_25,158,1
1092,N,stimD,fwn1_25,202,0
1093,N,stimD,fwn1_25,175,0
1094,N,stimD,fwn1_25,175,0
1095,N,stimD,fwn1_25,208,0
1096,N,stimD,fwn1_25,195,0
1097,G,stimC,fwn1_25,209,1
1098,N,stimD,fwn1_25,164,0
1099,N,stimD,fwn1_25,155,0
1100,N,stimD,fwn1_25,173,0
1101,G,fwn1_25,stimC,180,1
1102,N,fwn1_25,stimD,184,0
1103,N,fwn1_25,stimD,209,0
1104,N,fwn1_25,stimD,180,0
1105,N,fwn1_25,stimD,174,0
1106,N,fwn1_25,stimD,210,0
1107,N,fwn1_25,stimD,165,0
1108,N,fwn1_25,stimD,190,0
1109,G,fwn1_25,stimC,208,1
1110,N,fwn1_25,stimD,190,0
1111,N,fwn1_25,stimD,168,0
1112,N,fwn1_25,stimD,182,0
1113,N,fwn1_25,stimD,150,0
1114,G,fwn1_25,stimC,203,1
1115,N,fwn1_25,stimD,174,0
1116,G,fwn1_25,stimC,168,1
1117,N,fwn1_25,stimD,207,0
1118,N,fwn1_25,stimD,178,0
1119,N,fwn1_25,stimD,167,0
1120,N,fwn1_25,stimD,155,0
1121,N,fwn1_25,stimD,185,0
1122,G,fwn1_25,stimC,159,1
1123,N,fwn1_25,stimD,154,0
1124,N,fwn1_25,stimD,185,0
1125,G,fwn1_25,stimC,167,1
1126,N,fwn1_25,stimD,172,0
1127,N,fwn1_25,stimD,194,0
1128,N,fwn1_25,stimD,202,0
1129,N,fwn1_25,stimD,171,0
1130,N,fwn1_25,stimD,208,0
1131,N,fwn1_25,stimD,208,0
1132,N,fwn1_25,stimD,162,0
1133,N,fwn1_25,stimD,196,0
1134,N,fwn1_25,stimD,187,0
1135,N,fwn1_25,stimD,206,0
1136,N,fwn1_25,stimD,186,0
1137,G,fwn1_25,stimC,192,1
1138,G,fwn1_25,stimC,195,1
1139,N,fwn1_25,stimD,173,0
1140,N,fwn1_25,stimD,165,0
1141,N,fwn1_25,stimD,152,0
1142,N,fwn1_25,stimD,178,0
1143,N,fwn1_25,stimD,189,0
1144,N,fwn1_25,stimD,167,0
1145,G,fwn1_25,stimC,181,1
1146,N,fwn1_25,stimD,164,0
1147,N,fwn1_25,stimD,168,0
1148,N,fwn1_25,stimD,189,0
1149,G,fwn1_25,stimC,204,1
1150,N,fwn1_25,stimD,202,0
1151,N,stimD,fwn1_25,162,0
1152,G,stimC,fwn1_25,174,1
1153,G,stimC,fwn1_25,204,1
1154,N,stimD,fwn1_25,165,0
1155,N,stimD,fwn1_25,208,0
1156,N,stimD,fwn1_25,187,0
1157,N,stimD,fwn1_25,160,0
1158,N,stimD,fwn1_25,200,0
1159,N,stimD,fwn1_25,189,0
1160,N,stimD,fwn1_25,183,0
1161,N,stimD,fwn1_25,165,0
1162,G,stimC,fwn1_25,152,1
1163,N,stimD,fwn1_25,164,0
1164,N,stimD,fwn1_25,172,0
1165,G,stimC,fwn1_25,188,1
1166,N,stimD,fwn1_25,210,0
1167,N,stimD,fwn1_25,162,0
1168,N,stimD,fwn1_25,196,0
1169,N,stimD,fwn1_25,204,0
1170,N,stimD,fwn1_25,178,0
1171,N,stimD,fwn1_25,159,0
1172,N,stimD,fwn1_25,199,0
1173,N,stimD,fwn1_25,179,0
1174,N,stimD,fwn1_25,157,0
1175,G,stimC,fwn1_25,203,1
1176,N,stimD,fwn1_25,188,0
1177,N,stimD,fwn1_25,155,0
1178,G,stimC,fwn1_25,205,1
1179,N,stimD,fwn1_25,152,0
1180,N,stimD,fwn1_25,152,0
1181,N,stimD,fwn1_25,210,0
1182,N,stimD,fwn1_25,191,0
1183,N,stimD,fwn1_25,172,0
1184,N,stimD,fwn1_25,180,0
1185,G,stimC,fwn1_25,196,1
1186,N,stimD,fwn1_25,152,0
1187,N,stimD,fwn1_25,194,0
1188,N,stimD,fwn1_25,192,0
1189,G,stimC,fwn1_25,177,1
1190,N,stimD,fwn1_25,185,0
1191,N,stimD,fwn1_25,170,0
1192,N,stimD,fwn1_25,160,0
1193,N,stimD,fwn1_25,174,0
1194,N,stimD,fwn1_25,206,0
1195,N,stimD,fwn1_25,163,0
1196,N,stimD,fwn1_25,172,0
1197,G,stimC,fwn1_25,169,1
1198,N,stimD,fwn1_25,155,0
1199,N,stimD,fwn1_25,181,0
1200,G,stimC,fwn1_25,200,1
1201,N,fwn1_25,stimD,205,0
1202,N,fwn1_25,stimD,194,0
1203,N,fwn1_25,stimD,173,0
1204,G,fwn1_25,stimC,168,1
1205,N,fwn1_25,stimD,192,0
1206,N,fwn1_25,stimD,203,0
1207,N,fwn1_25,stimD,206,0
1208,G,fwn1_25,stimC,154,1
1209,N,fwn1_25,stimD,179,0
1210,N,fwn1_25,stimD,157,0
1211,N,fwn1_25,stimD,165,0
1212,G,fwn1_25,stimC,203,1
1213,N,fwn1_25,stimD,161,0
1214,G,fwn1_25,stimC,157,1
1215,N,fwn1_25,stimD,183,0
1216,N,fwn1_25,stimD,169,0
1217,N,fwn1_25,stimD,173,0
1218,N,fwn1_25,stimD,198,0
1219,N,fwn1_25,stimD,201,0
1220,N,fwn1_25,stimD,191,0
1221,N,fwn1_25,stimD,175,0
1222,N,fwn1_25,stimD,189,0
1223,G,fwn1_25,stimC,163,1
1224,N,fwn1_25,stimD,187,0
1225,G,fwn1_25,stimC,191,1
1226,N,fwn1_25,stimD,186,0
1227,N,fwn1_25,stimD,171,0
1228,N,fwn1_25,stimD,172,0
1229,N,fwn1_25,stimD,160,0
1230,N,fwn1_25,stimD,198,0
1231,G,fwn1_25,stimC,180,1
1232,N,fwn1_25,stimD,171,0
1233,N,fwn1_25,stimD,197,0
1234,N,fwn1_25,stimD,164,0
1235,N,fwn1_25,stimD,201,0
1236,N,fwn1_25,stimD,199,0
1237,G,fwn1_25,stimC,201,1
1238,N,fwn1_25,stimD,172,0
1239,N,fwn1_25,stimD,173,0
1240,N,fwn1_25,stimD,202,0
1241,N,fwn1_25,stimD,178,0
1242,N,fwn1_25,stimD,184,0
1243,N,fwn1_25,stimD,192,0
1244,G,fwn1_25,stimC,208,1
1245,N,fwn1_25,stimD,183,0
1246,N,fwn1_25,stimD,188,0
1247,N,fwn1_25,stimD,184,0
1248,N,fwn1_25,stimD,206,0
1249,G,fwn1_25,stimC,202,1
1250,N,fwn1_25,stimD,160,0
1251,G,stimC,fwn1_25,160,1
1252,N,stimD,fwn1_25,164,0
1253,N,stimD,fwn1_25,195,0
1254,N,stimD,fwn1_25,162,0
1255,N,stimD,fwn1_25,209,0
1256,G,stimC,fwn1_25,193,1
1257,N,stimD,fwn1_25,160,0
1258,N,stimD,fwn1_25,202,0
1259,N,stimD,fwn1_25,205,0
1260,N,stimD,fwn1_25,208,0
1261,N,stimD,fwn1_25,184,0
1262,G,stimC,fwn1_25,184,1
1263,N,stimD,fwn1_25,160,0
1264,N,stimD,fwn1_25,181,0
1265,G,stimC,fwn1_25,183,1
1266,N,stimD,fwn1_25,160,0
1267,N,stimD,fwn1_25,180,0
1268,N,stimD,fwn1_25,182,0
1269,N,stimD,fwn1_25,162,0
1270,N,stimD,fwn1_25,188,0
1271,N,stimD,fwn1_25,151,0
1272,N,stimD,fwn1_25,169,0
1273,N,stimD,fwn1_25,182,0
1274,N,stimD,fwn1_25,169,0
1275,N,stimD,fwn1_25,186,0
1276,N,stimD,fwn1_25,172,0
1277,G,stimC,fwn1_25,158,1
1278,N,stimD,fwn1_25,205,0
1279,N,stimD,fwn1_25,189,0
1280,G,stimC,fwn1_25,190,1
1281,G,stimC,fwn1_25,191,1
1282,N,stimD,fwn1_25,195,0
1283,G,stimC,fwn1_25,201,1
1284,N,stimD,fwn1_25,181,0
1285,N,stimD,fwn1_25,159,0
1286,N,stimD,fwn1_25,173,0
1287,N,stimD,fwn1_25,200,0
1288,N,stimD,fwn1_25,160,0
1289,N,stimD,fwn1_25,170,0
1290,N,stimD,fwn1_25,208,0
1291,N,stimD,fwn1_25,199,0
1292,N,stimD,fwn1_25,163,0
1293,N,stimD,fwn1_25,210,0
1294,G,stimC,fwn1_25,153,1
1295,N,stimD,fwn1_25,175,0
1296,G,stimC,fwn1_25,174,1
1297,N,stimD,fwn1_25,174,0
1298,N,stimD,fwn1_25,156,0
1299,N,stimD,fwn1_25,175,0
1300,N,stimD,fwn1_25,187,0
1301,N,fwn1_25,stimD,210,0
1302,N,fwn1_25,stimD,163,0
1303,N,fwn1_25,stimD,171,0
1304,N,fwn1_25,stimD,166,0
1305,N,fwn1_25,stimD,167,0
1306,N,fwn1_25,stimD,161,0
1307,N,fwn1_25,stimD,151,0
1308,G,fwn1_25,stimC,177,1
1309,N,fwn1_25,stimD,164,0
1310,G,fwn1_25,stimC,202,1
1311,N,fwn1_25,stimD,182,0
1312,N,fwn1_25,stimD,205,0
1313,G,fwn1_25,stimC,209,1
1314,N,fwn1_25,stimD,185,0
1315,G,fwn1_25,stimC,157,1
1316,N,fwn1_25,stimD,206,0
1317,N,fwn1_25,stimD,186,0
1318,N,fwn1_25,stimD,203,0
1319,N,fwn1_25,stimD,175,0
1320,N,fwn1_25,stimD,187,0
1321,G,fwn1_25,stimC,154,1
1322,N,fwn1_25,stimD,206,0
1323,N,fwn1_25,stimD,189,0
1324,N,fwn1_25,stimD,156,0
1325,N,fwn1_25,stimD,192,0
1326,N,fwn1_25,stimD,174,0
1327,G,fwn1_25,stimC,155,1
1328,N,fwn1_25,stimD,163,0
1329,N,fwn1_25,stimD,165,0
1330,N,fwn1_25,stimD,163,0
1331,G,fwn1_25,stimC,192,1
1332,N,fwn1_25,stimD,196,0
1333,G,fwn1_25,stimC,183,1
1334,N,fwn1_25,stimD,183,0
1335,N,fwn1_25,stimD,188,0
1336,N,fwn1_25,stimD,210,0
1337,N,fwn1_25,stimD,188,0
1338,N,fwn1_25,stimD,186,0
1339,N,fwn1_25,stimD,205,0
1340,N,fwn1_25,stimD,184,0
1341,N,fwn1_25,stimD,170,0
1342,N,fwn1_25,stimD,208,0
1343,G,fwn1_25,stimC,176,1
1344,G,fwn1_25,stimC,186,1
1345,N,fwn1_25,stimD,193,0
1346,N,fwn1_25,stimD,191,0
1347,N,fwn1_25,stimD,162,0
1348,N,fwn1_25,stimD,154,0
1349,N,fwn1_25,stimD,166,0
1350,N,fwn1_25,stimD,202,0
1351,G,stimC,fwn1_25,184,1
1352,G,stimC,fwn1_25,178,1
1353,N,stimD,fwn1_25,176,0
1354,N,stimD,fwn1_25,197,0
1355,N,stimD,fwn1_25,189,0
1356,N,stimD,fwn1_25,190,0
1357,N,stimD,fwn1_25,159,0
1358,N,stimD,fwn1_25,176,0
1359,N,stimD,fwn1_25,180,0
1360,N,stimD,fwn1_25,172,0
1361,N,stimD,fwn1_25,179,0
1362,G,stimC,fwn1_25,170,1
1363,N,stimD,fwn1_25,197,0
1364,N,stimD,fwn1_25,173,0
1365,N,stimD,fwn1_25,193,0
1366,N,stimD,fwn1_25,179,0
1367,N,stimD,fwn1_25,194,0
1368,N,stimD,fwn1_25,207,0
1369,G,stimC,fwn1_25,181,1
1370,N,stimD,fwn1_25,205,0
1371,N,stimD,fwn1_25,163,0
1372,N,stimD,fwn1_25,203,0
1373,N,stimD,fwn1_25,155,0
1374,G,stimC,fwn1_25,178,1
1375,N,stimD,fwn1_25,151,0
1376,N,stimD,fwn1_25,199,0
1377,N,stimD,fwn1_25,160,0
1378,N,stimD,fwn1_25,160,0
1379,G,stimC,fwn1_25,161,1
1380,N,stimD,fwn1_25,192,0
1381,G,stimC,fwn1_25,163,1
1382,N,stimD,fwn1_25,168,0
1383,N,stimD,fwn1_25,196,0
1384,N,stimD,fwn1_25,180,0
1385,N,stimD,fwn1_25,205,0
1386,N,stimD,fwn1_25,153,0
1387,N,stimD,fwn1_25,176,0
1388,N,stimD,fwn1_25,184,0
1389,G,stimC,fwn1_25,184,1
1390,N,stimD,fwn1_25,200,0
1391,G,stimC,fwn1_25,157,1
1392,N,stimD,fwn1_25,168,0
1393,N,stimD,fwn1_25,150,0
1394,N,stimD,fwn1_25,208,0
1395,N,stimD,fwn1_25,196,0
1396,N,stimD,fwn1_25,195,0
1397,G,stimC,fwn1_25,158,1
1398,N,stimD,fwn1_25,171,0
1399,N,stimD,fwn1_25,159,0
1400,N,stimD,fwn1_25,180,0
1401,N,fwn1_25,stimD,199,0
1402,N,fwn1_25,stimD,188,0
1403,N,fwn1_25,stimD,191,0
1404,G,fwn1_25,stimC,189,1
1405,N,fwn1_25,stimD,194,0
1406,N,fwn1_25,stimD,202,0
1407,N,fwn1_25,stimD,188,0
1408,G,fwn1_25,stimC,161,1
1409,N,fwn1_25,stimD,184,0
1410,N,fwn1_25,stimD,159,0
1411,N,fwn1_25,stimD,205,0
1412,N,fwn1_25,stimD,154,0
1413,N,fwn1_25,stimD,170,0
1414,N,fwn1_25,stimD,185,0
1415,N,fwn1_25,stimD,178,0
1416,G,fwn1_25,stimC,199,1
1417,N,fwn1_25,stimD,182,0
1418,G,fwn1_25,stimC,163,1
1419,N,fwn1_25,stimD,193,0
1420,N,fwn1_25,stimD,159,0
1421,G,fwn1_25,stimC,190,1
1422,N,fwn1_25,stimD,188,0
1423,G,fwn1_25,stimC,163,1
1424,N,fwn1_25,stimD,161,0
1425,N,fwn1_25,stimD,160,0
1426,N,fwn1_25,stimD,159,0
1427,N,fwn1_25,stimD,162,0
1428,N,fwn1_25,stimD,208,0
1429,N,fwn1_25,stimD,150,0
1430,N,fwn1_25,stimD,208,0
1431,N,fwn1_25,stimD,151,0
1432,G,fwn1_25,stimC,209,1
1433,N,fwn1_25,stimD,168,0
1434,N,fwn1_25,stimD,182,0
1435,N,fwn1_25,stimD,202,0
1436,N,fwn1_25,stimD,204,0
1437,G,fwn1_25,stimC,161,1
1438,N,fwn1_25,stimD,190,0
1439,N,fwn1_25,stimD,207,0
1440,N,fwn1_25,stimD,209,0
1441,N,fwn1_25,stimD,156,0
1442,N,fwn1_25,stimD,160,0
1443,N,fwn1_25,stimD,195,0
